meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_6,meas_7,meas_8,meas_9,meas_10,meas_11,meas_12,meas_13,meas_14,meas_15,meas_16,meas_17,meas_18,meas_19
0.990247501591325,1.0103186194940403,1.0966322728819178,1.0566660346163284,1.0951182360877816,,0.006036522384455914,0.0028040952029028876,0.40008861992627853,0.008376363831923216,0.0030444981487630324,0.29113871284340714,,,0.6347751671248963,,0.005069993212142519,0.08760989364472802,0.0017770156018671035,
1.0433370078337414,,0.9838769596511111,1.1221203989871196,0.35785342627540817,,0.0033371657330405428,,,,0.5338794717421745,,,0.6550931184052277,0.013064902759438926,0.0075007539862508,0.8907077429902923,0.01765241618336905,,
,1.158737784601258,0.8539697166871141,0.017881523912880212,0.007685738548179304,,0.0005106255521672021,,,0.004500863347038632,0.0021208268504865216,,,,,,,,,
0.9913301929578001,0.9492523095322324,,0.8831742981349554,1.1176895880323097,0.45239988801917913,0.010041342633168877,0.0038191091623908865,,0.03418574190453428,,,0.0015625986285741887,0.0005188790716443688,0.19133715101380736,0.0040623746590860415,0.0019345772828270945,0.3680869174606786,0.008287787411746938,
0.9560322300101799,0.9381152153052136,1.144578916323945,0.22186275535062935,,0.0025445323435916265,0.9130098629761422,0.019904146542467444,0.009326551871782779,,,,,,,,,,,
0.9744292343930349,0.9760744335703856,,,0.004126408892369932,,0.00013968916330711514,6.682516453378121e-05,0.37211075700911217,,,,,,,,,,,
,,,0.9628859858386434,,0.006297288416927152,0.00013481248029299754,4.9745262622846835e-05,0.19107529821744487,0.0037471060448307832,0.001980703202297093,0.2981522472103576,0.006811667440780645,0.0028430638294129,,,0.009389669033048833,,,0.0033932368253333576
0.8886759211300018,0.9943270805835182,0.653835405078796,0.013097293980040954,0.005504243067288887,0.5904910166903854,,0.005403376377109198,0.04752554971640517,0.0006669671870518748,0.00046573402822852844,,,,,,,,,
,0.9783278261144499,1.0843625500338092,,0.013979333195440771,,,0.012508932983970433,0.005921375141994514,0.35450369418301075,0.0068348869822941315,,,,,,,,,
0.9841906652396192,0.9702716804137169,1.028796188252412,1.0570152027760944,0.02517556784836149,0.012185988790754925,0.007399322829076066,,5.82033915599286e-05,0.8155195787222222,0.016124451055985534,0.007574660984459301,6.002100234827324,0.09165888476668962,0.0539414867310205,,,,,
0.9001098471485095,0.9933344255351192,0.9740497938030613,0.9557447146362065,,,,0.032262946145110806,0.013969697996494975,,0.013333372392407169,,0.529465839187363,,,,,,,
0.9040912696473593,,,,,0.49534866002463224,,0.004773095350558645,0.5038715543021248,,0.004685522250526648,,,,,0.019088998119548558,0.007560224218062597,0.011800255538272767,0.0002274008795463215,0.00010350386545784981
,0.9378379483197108,0.9968385620765137,1.0823583425289967,0.2653330531503257,,0.002119969522256051,,0.0032899665019641487,0.0016892357448496241,,0.0033536078327958325,0.0016656588687373344,0.9163540526215814,0.019964545974038343,0.007461519109750758,,,,
0.9458835198041657,1.1346962210521996,1.048237694891368,1.039284484131132,,1.3199116554452441,0.028128955090875478,0.014557188975297402,2.1280675575860832,0.03717192114879515,,0.012655276030255345,0.0002618666512910667,,0.011860818009594185,0.00023113911961895856,,,0.024601476402523956,
1.2107619642071763,1.0614360549157107,0.9783424701933847,,,0.01338217588775725,,0.0451016616028752,0.021914807568933627,,,,,,,,,,,
0.9259063057009386,1.04423635287557,,,,,0.6236727710717118,,0.005584397273231361,,,0.0033776763279640153,,,,,,,,
,,0.9695155809427415,0.9781165002207882,1.063369289820672,0.24690481250614546,,,,,0.008891121936778226,,0.021383944343431365,,1.782286532127178,,,0.0001510843134948124,,
,,,,0.016337359387979044,,,0.04308520512125616,,,,0.009246230881578655,0.6214588644030943,0.015016039352689062,0.0049574082345691705,,,,,
0.9948575992720031,1.0766855887444609,0.9591058923685428,1.0046772538137791,,,0.012056208184623001,1.5631475524228875,0.03255336429047562,0.017973141895103094,1.4229541377268748,0.024411129262075393,0.013679287690755717,4.137185037984642,,0.04999106421541533,,,,
0.9469673485093831,1.1117496222788852,1.3608625690029132,0.02462392976311597,0.012176484811144913,,0.0073292969165339285,0.003369667210244899,,0.02851540378459543,0.014534098724642947,,,,,,,,,
0.9459747822514453,1.0717048862051086,0.948510413285183,0.9333106772037136,0.9746696100634165,0.18818478797873894,0.0037881847042584432,0.0020955190374647888,,0.016127239614816925,0.007193678228595847,,0.004209401572734788,0.001822538029862646,,0.0060704934113989814,0.0025812804752199333,,,0.00283001960050429
0.9408750035457187,,1.0328271550020758,1.165136511391639,,,,0.0038341079636349602,0.16626617467708085,0.0036473280372731664,,0.8630033254890864,0.016760351878614736,,0.015171421587163952,0.00031893644894883164,0.00013660240521621994,0.18056879150317023,0.0032413425510918834,0.0016369448623121349
,0.9739293026741587,,,0.0004135797934491638,0.00022221354216868806,0.9909393612180524,0.01709332470813636,0.0072266667013377054,,0.00032204684376976113,,,,,,,,,
0.9757004257996846,1.0574913481309511,0.8910124591302069,,0.5252747992305857,0.013732457110051853,,,0.0040502065440851925,,,,0.006508973033117056,0.6922222910612221,0.015228384832736393,,0.23317580991917056,0.0046681525200761844,0.002108573455327408,
1.0893657405493138,0.9203087175017609,0.8467808216670232,0.498730293473823,0.008305295540727526,0.004146153700752361,,,,,0.013298212119866096,,1.0462787253713097,0.020607542059466053,0.009021391058781747,,,,,
,0.9374994300068908,1.1221191342317602,,1.0435016893882996,,0.10657849804379432,,,0.0041434397394549604,0.0020787696643306446,,,0.003664929174601385,0.18287783283376013,0.0037076359508399137,0.0018989321546965783,,,0.0030864609463337467
1.0103429318405985,0.8668547298738722,,,,0.006678956955636063,0.0027602154236681447,6.924344736067392,0.14095302879057411,0.06622498924975771,0.3921910879855389,0.009123516267424081,,0.24032907401804238,,0.002224216089852288,,0.001995948685291644,0.0011119675726391884,
,,0.38155161705927687,,0.0034912541880940647,0.1602682514314195,,,,0.000179237834024585,9.602350876501383e-05,,,,,,,,,
,,,,0.24320719719967385,,,0.4900881874711113,0.01081930511773545,,,,0.0015924627175576927,6.368550590111504,,0.06916816556725139,0.004423506345062606,,3.4098090346706636e-05,
1.0155516261897581,,0.921418084595333,,0.1503786138347229,0.002576800896075404,,,0.007781152424381261,,,,,0.5099461177915674,,0.004912909144697998,,,,
,1.0015147950171341,1.0176824605605057,,0.011031845245486782,0.004472177518804487,,0.010581414869223324,0.004569200572793075,,0.18826666372931303,0.12515082575318964,,,,,,,,
0.9386103619657422,,0.8488014446968274,0.20763677524019353,0.004372896136170384,0.0018128433481691554,0.4160653647415236,0.007098527310232727,0.0031090292724093725,0.0005410563545986914,1.188750073628732e-05,7.83976767245781e-06,0.39712496793107266,0.007686193840597294,0.0029104967516141536,,,,,
,0.9430957121333556,,,0.3998526850443031,0.008099289331024344,0.0031454161161094244,,,0.00259707646160394,0.4229354128726318,,0.0031597433296871404,,0.000127504868811496,,,,,
,1.0045664570850137,,1.0146760513447273,0.955137526847209,,0.000984058006658677,0.0004743996013682874,,0.008454318861732237,0.0033399945221326494,,0.0009993209391075922,,,,0.003637448024122433,,,0.0020399050222613263
0.9878827971483262,1.0937443008992593,0.8036866163752119,0.9362954671943848,0.4081148336055631,,0.003611877798417118,,0.0001094429515313898,5.281582415373196e-05,0.29905351877965164,0.005031181933299132,,,0.008143623992776206,,,,,
0.9500656800813715,1.052202254203003,1.0594661388395876,0.9230505051983815,,,,0.002997721876362565,0.6089988762161666,,0.004624082724687033,,0.00023204700899039072,0.00010905081120222823,,0.0007456913351212973,0.0003401072652599898,,,0.00028992935714737365
1.0175123788499625,0.9356145141789509,0.9936230112493125,0.00027698017949399564,5.352570662658951e-06,,0.016738732618950158,,0.0001826630780106115,0.5006003832763548,0.01056612949934748,,,,,,,,,
1.033709784712694,0.9195024874571276,0.3684432501284233,0.006879039666832673,,,0.00022526265555058517,8.999406967741066e-05,,,0.00011460493477711985,,,,,,,,,
0.9433415510611606,0.8732919924806515,0.8915383281981387,1.1903525432454378,0.019989211109520757,0.011657204694423185,0.015046594403435124,0.00030318362299774936,0.00011803053881065779,5.8425143123144714e-05,,4.920605325229626e-07,,,,,,,,
1.0316658226000377,,0.9183495130817575,0.00025591838867599156,5.4882331484605985e-06,3.397963047429584e-06,0.3793381020249382,0.007450378775675404,0.003529891926814835,,,0.0018372865041490014,,,,,,,,
,,1.0263071733124594,0.9743692441948212,1.003385297160124,,0.00033380933278735655,0.00016720811136268924,,0.0015986989251396808,0.0007897480711510308,0.013589471838434803,0.0002901575828711331,0.00013734544169656632,0.22257395453788234,,0.0018307313391941339,,0.00922165441813924,
0.9236071794680791,,1.1191618212369048,,1.2739190467650798,0.17697753200989078,0.003956696970697013,0.0014429864343333799,0.016407077271054157,,,0.014653368728112279,0.00033860895992171916,0.00015818360848221337,,0.0052131175217320375,,,0.00038603475757908377,0.0001678087585280012
,0.9144670645824996,1.1450460432478704,0.01961510823262154,0.00043744956643909313,0.00019074576679218525,0.6154056676982943,0.013652076737414021,0.005171513352503566,0.02218368348755922,,,8.038222528616017e-05,1.4279806475065644e-06,,,,,,
,0.8672036146113457,,0.006512623357418757,,0.022294109375728087,,,0.3168393383527652,0.006119260910447808,,,,,,,,,,
1.0573614821291244,0.8976084338662574,0.9051689371130998,,0.003790830074265272,,0.018670087428944576,0.0003717901231153959,0.0001742503016821195,,0.0033722238772074665,0.0016713542936498654,,,,,,,,
1.0136391790618422,0.9325402777868316,1.01591331547721,,0.00020705909314794367,,,0.0021770902227656887,0.0009516066377762121,,,,0.021162853083230546,0.0004364698994691765,0.00017380463927015358,,,,,
,0.8736748414758795,0.2022949741634697,,,0.019533596355894037,,0.00018838026222357834,0.018404372494921224,0.0003880692755986376,0.00018507372470795926,,,,,,,,,
,,0.941516844724375,,0.0032898766185201155,0.0014745509092208282,30.446700967233873,,,0.42328211687836353,0.00847011719200114,,,,,,,,,
0.967761301935091,0.9657836337533915,,,,,0.0016117022580688567,,9.463055970556177e-07,5.810447612296136e-07,0.3538553193989174,,0.00400521038191569,0.02886289887077944,0.0005656277746510806,0.00030088398204353514,,,0.0002724117331544139,
,0.9904957893601516,1.0482017500071314,0.0254294057869696,,,3.0545523922904227e-05,4.7297590513533534e-07,,,,0.0032111090989085976,,,0.000239451699975785,,,,,
1.0699980223925483,1.0210700539580253,,,1.0542414136771792,0.4066584927301771,0.007360866226058364,,,,0.003855025575257214,0.03504738118701612,0.0006043940147607664,0.0003463388256026438,2.638287562152583,0.05235824388000923,,,0.00635719839495411,0.0022703626034133915
0.9769608134431311,0.851569318360579,1.065037856755345,,0.015729587557870177,0.00036569641820135266,0.00014364272841422104,,0.03687595421011177,0.018735613902608535,0.3725421687546507,0.008317244550530362,0.0032203254496111365,1.5437508557866363e-05,2.741314139295405e-07,,0.40650656672017704,0.008504399622211202,,
1.0589411808276448,0.9926778757253182,,0.009850738677786344,,0.565582686690269,0.00925655580477461,0.004000424261252786,0.2913809885122199,,,,,,,,,,,
1.0988705083697115,0.8625035063266298,,1.1226238370827006,,,0.00027493150565991684,,0.012782328005421189,0.006425542905147226,0.662182941118937,0.012457238098968704,0.005219255575457754,,,0.0003274519913145563,,,0.00035820289461144104,
,,0.9309754296747645,0.9340022566321808,,,,0.010042108977167653,0.00021700634155647592,,1.4104859256592257,,0.013168782309539457,,0.01513685607366791,0.006367400280455508,,,,
1.0649926898830828,,,,,0.005634447652803604,0.7101898982592606,0.015763473275498048,,0.7562432812101262,0.014828646813569692,,,,,,,,,
,0.9983059429890866,,0.018241493394248274,0.0004049318120528337,,0.006062549819003924,,5.1763103506406976e-05,0.04650016583786164,,,88.62443040904958,1.387604393776613,,,,,,
1.0568599838413681,,0.967498334989167,,0.0005209255008387864,0.00024093823895873488,,8.70221494456109e-05,,,,0.8752195956584626,,,,,,,,
0.8530318403826129,1.0303176971341144,0.9375866078878443,1.040398628259792,,3.045737309186407e-07,1.585689526461507e-07,1.7366473060592773e-05,,,0.5180761881308575,,,87.73014006607117,1.5095818073177696,0.8371960270786474,,,,
1.0643397542978785,,0.9798923183557863,,,,,0.051308229283528246,,0.0004671875360589798,0.5088130765488568,0.010118889548462344,,,2.0705369350376124,1.0921675515946434,0.6843078510415146,0.0118670471628048,0.004903245479215857,
1.0597510664028116,1.0086345626379167,1.0262187429473792,0.993980871300087,0.574387004514097,0.011636838385910496,,0.7267121196479895,0.014396858377570194,0.006805178287760278,0.6770432585162274,0.011492549532514395,0.005256741638812047,,,,,,,
1.0234691850233986,0.9345424281480289,0.859959630633228,0.017391849410445335,,0.9391662210409158,0.018072048661574254,0.008296611230569751,0.8601538945100577,,0.007216498613243113,,,,,,,,,
1.0367625756364796,1.056009117481914,,,4.739382170435969e-05,,0.011362162693211955,0.005956705543485457,0.0052503857443119625,,4.150539735314436e-05,,,,,,,,,
,1.021784546173081,,,6.541930445981836e-05,,0.36913618829170536,0.007625304788589102,0.0036710991766857014,,0.006857951136285809,,,6.574932354358306e-05,,,,,,
0.9849140279333387,,1.0263580383154494,,1.0600180366788847e-05,2.1172470168570327e-07,,98.62012070886833,1.8862211383153404,1.3219721170412677,0.02470501425777608,0.0005194219453578599,0.00023010978500443446,0.4221531246333129,0.007559116041140301,0.003820916592700614,,0.0005791497385969354,0.0002750029104762805,
0.9288875879060406,0.8990630752652491,0.9926710582436845,,3.15051454901572e-05,1.423975612741583e-05,,0.0004981517695143181,0.00021528644349740162,0.3701422227653869,0.00834121497620295,0.0033383778667067984,,,,,,,,
,,,0.9294125206044298,,0.00755968067068347,0.003465460568311581,,,,,,0.00028312632436120665,,,0.0030148571775890473,,0.004662200673479236,0.0021905553229092556,
0.9037562193314329,1.0293008112655828,1.111893344667603,,0.8871657006091022,,4.004174746237633,2.6844011671052574,,0.008818847644612935,0.004436111120751712,0.021980752774279917,,0.000208936062506955,0.4708286370897883,0.008788493540077127,0.004002584918834218,0.4345507980880766,0.009577493862386599,
0.980684137936961,1.0500444584095614,,0.010652822058901288,,0.007527446988746542,,7.29279918946583e-05,0.02627886113672889,,,,,,,,,,,
,0.8365368355477181,1.0244008867290681,,,,,0.018785308383829025,,,0.018151415346777503,,,0.22195606311918636,0.004305628575616812,,,,,
1.0908082071841676,0.9751090857487179,1.0219617038357602,,2.7750161494050903e-05,1.22701732732616e-05,0.31385128596946776,0.0068259331733602,0.002317625454407833,0.002819625503306745,5.7865845341682216e-05,2.6608357433719504e-05,,,,,,,,
,0.9535916327555102,0.9898760903334688,0.2824971998778511,,,218.50015594547747,5.099696417177413,2.7793100542528264,0.09626326183187174,0.002316702359769693,,,,,,,,,
1.0433555802663113,,0.9903384063174471,,,,9.236171092864942e-05,0.001039960190252253,2.3539945294328846e-05,,,0.008888466053820088,0.0036687228029150015,,0.008021491154298423,0.003362568962067434,,,,
1.0340221078765326,0.9814757252940727,,0.0017361048065534198,3.219537455734357e-05,,,,1.7750492278793575,0.5182826679067484,0.009581547116441174,0.004252457365488694,,,,,,,,
,0.9744995673621369,1.0033773668706831,,0.0031427054832253265,,2.7972306594463768e-05,,,,0.10773859577601427,0.0024200787668864064,,,0.005719427274562246,0.0027964009336998046,,,,
1.0035573777582254,1.0322527387711893,1.0007809447639733,0.8481950401824784,0.003276411085444245,,2.5370312259123146e-05,0.0026837534699500868,4.7932995994509586e-05,2.348054971071663e-05,0.13225424949178724,0.002368269070679195,,,,0.002091380280551869,0.26595591344467956,0.005055889182432602,,
,,1.0335846143728724,0.2591768092633589,0.005581304373311123,0.002625146218099836,0.0019570408414505977,3.537519093429704e-05,1.87461973153141e-05,0.1292360248032518,0.002492165575398017,0.0010834765673905069,,1.7487669588403492e-05,,,,,,
1.1151980431653519,,0.9479178738180623,,,0.004334140687352933,0.0020289582189332374,0.0010741824057809565,1.7846369143145045e-05,9.846786678211978e-06,0.002626993173793397,5.206566264141371e-05,,,1.286241648945759,0.8761336818229667,,,,
1.0793468715022863,0.9555130299036784,,,,0.0013011143493727876,0.0029926623510832884,5.772914579633444e-05,3.066678979749898e-05,0.25968011075673925,0.005653396034654807,0.002268105304818934,,,,,,,,
1.0427195928037516,0.9387957411726953,,,,0.1718468782710849,0.0032675083976736537,,0.0030121729080576183,6.007204201884957e-05,,,,,,,,,,
